PC1,PC2,Chromosome_Id
-2.451077475497512,0.5736577011739609,17
-4.740433755083249,3.6881776584465364,17
-1.8784896483113975,-0.9527178033063189,17
-0.7624838374925643,-2.460688270706144,17
0.034177097147028615,-3.602317647495751,17
-2.3652097466236714,0.37291523504293106,17
-0.7426154786566459,-2.740474276279067,17
-2.1799504651162893,-0.4908123144663846,17
0.22941733581695986,-3.2677266781470857,17
-3.73433548394064,2.0360180955249465,17
-1.5136886213293652,-1.248715356364825,17
-2.014823733933049,-0.6542785014314716,17
-4.354986175335284,3.6414604500081893,17
-1.0840650264158607,-1.0653404151274246,17
-4.710319455831467,3.6633262425699056,17
-1.3613971540798617,-1.392400844903566,17
-2.5308225357586145,0.3766010457957984,17
-0.683747152815227,-2.592814042504785,17
-1.8348435727254377,-0.7719469794248219,17
-1.211761121294689,-1.2500878675075242,17
-3.933499666039284,2.0580536976680874,17
-2.1105378945575106,0.22906595517975695,17
-1.165035368343764,-1.7386018927141673,17
-1.2397252459252937,-0.9611247919931138,17
-1.5779677791916185,-1.0422283188652854,17
-1.6067669859973204,-0.7547797947888717,17
-0.48171984622932,-1.9326580268266957,17
-1.629345245864047,-1.0606822912529366,17
-1.2707705230371096,-1.7899523702379956,17
-1.0994503062905716,-1.9862577892775184,17
-1.918443352326528,-1.0394528590245782,17
-1.6888991496907153,-0.9084441432036505,17
-1.7136136316413917,-1.0378692692079265,17
-1.373397463780087,-0.8987754635826203,17
0.3367563132013997,-3.5149598159904256,17
0.0097385796173883,-3.9604237531456286,17
-1.0324094270982234,-1.7376197925009376,17
-1.6163241883759483,-1.143459477259295,17
0.12514845344135303,-3.430761991797609,17
-1.8893509540264928,-0.7605589420951946,17
-1.3260935091353034,-0.8449436831995922,17
-0.08942994706393369,-3.308545226922377,17
-1.4747943531283134,-0.32733946636507977,17
-1.4589585273180312,-0.8161624590890243,17
-1.272442526209271,-1.0625458389369355,17
-0.4568702510526844,-1.9966114522669185,17
-1.022381265698207,-1.8089223264233734,17
1.0500169108973623,-4.1203574166667325,17
-1.5928748269450648,-1.1428227112380884,17
-0.8519686559019182,-1.1472137565317944,17
-2.3187065379083225,-0.49293778793557863,17
-0.6690626767251321,-3.3893000728886262,17
-0.6270342235419029,-1.9544560279924856,17
-1.581867775672285,-1.044487910254564,17
-1.8061033864937057,-0.9411663006546005,17
-2.4344646814967783,0.21665331887183487,17
-2.9658251516919263,1.632635280823796,17
-1.9788072732772328,-0.3240463263664699,17
-2.0657525019452354,-0.6067171122376751,17
-2.370591752001429,-0.06895905140305165,17
-3.847252936822166,2.0746311414788563,17
-1.2528855056139032,-1.2405992225846016,17
0.4204301536431664,-3.696964517629355,17
-2.3370870130642554,-0.2924894294387983,17
-0.27920993328298727,-2.9016187562493156,17
-0.569183240334673,-2.878058518156502,17
-1.1460917600435092,-1.824950785591357,17
-2.7119486758801226,0.433427855845794,17
-0.7237676359607229,-2.818789896415682,17
-1.7327058835161,-0.6578628058681439,17
-0.15627949853615336,-2.945561791617162,17
-1.902730317889936,-0.506291646245345,17
-2.358647499619425,0.23391751151937934,17
-0.11232626387127541,-3.568574784403455,17
-0.8743539992084077,-1.593629398259993,17
-4.146926234762709,3.5048132028855803,17
-1.7423510086873315,0.04454084185033142,17
-0.6655585190982086,-2.0524734681373245,17
-1.0016106270639742,-1.2260584602058162,17
-2.2490028003427165,-0.4929465982757319,17
-2.4129843314958133,-0.16395749586389194,17
-1.3308300614957749,-1.9224854212963964,17
-2.0173439678240905,-0.45426569164445507,17
-2.4306005379126563,0.10546211698275716,17
-1.4555288871294898,-0.41578822635995166,17
-0.06893534949385653,-3.456626085969445,17
-2.0393659703533977,-0.7126373291922982,17
-1.4060072960073253,-1.687991883214011,17
-2.218185493430013,-0.10546008483171909,17
-1.7404338054327495,-0.5333572287026146,17
-1.290031417381174,-1.2450398753979497,17
-0.33024466406747993,-3.2571138275022418,17
-1.3432929081317075,-1.2420745469635872,17
-0.1232712672763967,-3.2273173414020087,17
-2.5333625356228344,0.015903684953588747,17
-2.3449957708586893,-0.4362067748074371,17
-1.913996085205459,-0.5246862725412278,17
-2.1370444730430798,-0.651699950845818,17
-2.4635796971511335,0.7067918948831083,17
-1.5547850200422102,-0.6311145348566727,17
-0.5665416871032499,-2.992148983034408,17
-4.734034275301774,3.734653136367946,17
-2.6477008352943034,0.5223137932505962,17
-0.6696839613989192,-2.538775098043931,17
0.15091576177274552,-3.677790232567548,17
-1.9115478540254838,-0.555258007130786,17
-1.3935436335275344,-1.0769695964190773,17
-0.17333457497938146,-3.0181628097308217,17
-1.9487970919626425,-0.20906445957547645,17
-0.4836901831133197,-2.407500527936494,17
-0.8062334590076202,-2.8763678003650326,17
-0.25498679825702325,-3.1638095028340913,17
-1.9759666177326938,-0.7617228660524407,17
-1.9683739841776369,-0.6223558291018428,17
-3.9633650153073945,2.2431668158847375,17
-1.2243674738957988,-1.3753840078388109,17
-0.6705464956504218,-1.3904443578327255,17
-1.740687050382744,-1.0448811476377973,17
-1.2961062492481832,-1.573787079288734,17
-1.987003733868589,0.2982189583317954,17
-0.6710818927563011,-1.7004966464791442,17
-1.5769290020043254,-1.408898364238388,17
-0.9130357811880139,-2.4332310361416867,17
-1.7169443522629315,-0.9732639275806223,17
-1.2657327417359372,-2.184889420103278,17
-1.606801939897929,-0.3594852699604025,17
-2.5669869791938864,0.12364014898355384,17
0.6900510798548847,-4.274244700015586,17
-4.567035771200743,3.7156235119706285,17
-1.06478813894155,-2.3324341676284144,17
-1.8311003819010685,-0.36359989296098894,17
-1.5416747951251601,-0.5364690300756841,17
0.8745075956825508,-2.2944489314035215,17
-1.0963589960215285,-2.05154956198261,17
-1.2999497836657028,-1.2621204851966221,17
-0.43066108896418803,-3.2889584248357977,17
-0.7576169624426388,-2.8651408936414353,17
-0.22560932459806446,-1.157846408559796,17
-0.724984847680762,-2.9994959421129286,17
-1.3594226073831661,-1.2746225006326486,17
2.6982822512680875,-5.2847387222500135,17
-1.917797466560194,-0.9241257990104098,17
-1.9202482545277457,-0.707497530919285,17
0.29206446426558735,-2.2586288980730096,17
-1.4368415340986342,-0.3628402863087416,17
-2.511248074744851,0.14382823512538875,17
-4.434770900194385,3.6266144571524284,17
-1.8047793025499903,-0.8142172314340995,17
-2.55743366237593,0.6391990477933219,17
0.9684176067358695,-3.1275093020308233,17
-0.2616366161362356,-2.7735797013413417,17
-0.783485639921579,-1.5263905840073306,17
0.5822659311391041,-3.0756233917863094,17
-2.8931678098324123,1.6544564034637383,17
1.0256678400389465,-3.6196210158406603,17
-0.7455381126170154,-2.3128218369366604,17
-1.3383034990381653,-0.738362368305317,17
-1.3360946148461004,-1.1385211630353034,17
0.1759714265799029,-2.051846701440257,17
0.7078706164024595,-3.563871966330208,17
-1.638050514332905,-0.8261434213872366,17
0.369365647909948,-1.4704202277407568,17
-1.0592106406902433,-2.2881018762062264,17
-1.8244381512440648,0.20652951057649388,17
-1.5801351985336989,-0.6958964412988685,17
-0.7525143458774589,-1.4269849109573522,17
-0.061579935019843,-2.9295463030019318,17
-2.0702474191636977,-0.45948791919053533,17
0.7063318905330649,-2.1132703506762027,17
-1.8457623249846795,-0.6765402165474671,17
-1.8960090617483032,-0.9412833124595845,17
-1.427956940136607,-1.648492660537329,17
-3.8235107440518283,2.1773219391803544,17
-2.140288350112505,0.174327480409293,17
-3.899567487337027,2.1827412173816683,17
-2.596349356521923,0.5839591367643302,17
-0.4052358073493579,-3.5012350045500944,17
0.3262301273435521,-3.8055129968091035,17
-0.5712519895264803,-1.5462467116313574,17
-4.235168049691443,3.4570897453728913,17
-1.6788343936141277,-0.7135666430309072,17
-1.9208592429995677,-0.37349749329358667,17
-0.8263222231220541,-1.5280990689172516,17
-1.8604642907175595,-0.4092258361092777,17
-4.666896825127012,3.7523547848520034,17
-1.402001796021478,-1.1891405768624457,17
-3.9327764281077804,3.3700903057572265,17
-4.610160425811919,3.421899282274878,17
-0.974714566666499,-1.6952147436016487,17
-1.6308886057861567,-1.035452520396281,17
-3.863235499737574,2.9774293013255426,17
-1.440578368098668,-1.154095699135114,17
-0.881744736552998,-0.9956896991845523,17
-3.9656917885024767,2.3686955740642905,17
-0.015444024181817445,-3.4432066183477406,17
-4.776547564890388,3.7312786906587165,17
-1.6362811627041136,-0.1983431349547012,17
-1.815050254466753,-0.45535199291674433,17
-0.31842256896106913,-3.4288661212444853,17
0.6190994918082887,-4.012889233949556,17
0.013808258932239328,-3.721941197376188,17
-1.0294242421135482,-0.26970424101884394,17
-1.7862056382134255,-1.0627663308720965,17
0.02617121347201052,-3.457958676147968,17
-2.611113491421623,0.08279657682660593,17
-1.6868672350402403,-0.5049817195142914,17
-2.0395867484328214,-0.2737809292101755,17
-0.7126712728200343,-1.3817278237043105,17
0.16717989496609378,-3.4081698498883704,17
-2.163859265699548,-0.14049211871444592,17
-1.142531548038767,-0.8898592875428938,17
-0.8572012239569918,-1.5342771260845114,17
-1.7930824136241514,-0.23673188408386528,17
-0.482193248841254,-2.3946874348173357,17
-1.6788680576269523,-0.4054881457092767,17
-1.8071025815353696,-0.43985004167479314,17
-2.2001577493963187,-0.32569122796489797,17
-0.968684465562227,-2.3380238427331967,17
-1.732623345374092,-1.4110455051741608,17
-0.9897413654876542,-2.3501488164359086,17
-1.212892277636258,-1.2884339587571212,17
-0.6034307490822896,-2.676269061098849,17
-1.834779292613908,-1.0786926369498202,17
-0.9372607835518855,-2.312964955386921,17
-1.3600716185700905,-1.0499876592840804,17
-1.6262013648322866,-0.5847578713368545,17
-2.249054656495716,-0.27600091476489014,17
-0.2667930850868278,-3.1625935306734982,17
-2.0409769306747183,-0.2737760599684299,17
-0.46556722181812454,-3.0045030791164242,17
-0.566066425625097,-3.106503177430215,17
-2.100203537268216,-0.19291044292672388,17
-1.766923846631016,-1.0473447420395872,17
-1.4593816102252928,-0.8532478283983144,17
-2.5023505111509317,0.0256986369243423,17
-1.9823415205193728,-0.96450814908511,17
-0.8638388552644761,-3.031616802645,17
-4.87175430299734,3.894411131096192,17
-0.19728185199731005,-1.6633382947881639,17
-1.840441276332316,-0.5397515669749161,17
-2.168267117015054,0.3811199214683881,17
-1.110054170239374,-1.655705240037969,17
-1.2816575641994223,-1.3377620406330177,17
-1.5330878659545357,-1.0401972185227424,17
-0.39197334364466757,-3.30247524898955,17
-1.7316307311220198,-1.454908149927805,17
-1.3932949426427461,-1.0003077919142798,17
-2.0063389374413223,-0.663695253513052,17
-0.3622638668592747,-1.1560069889429208,17
-1.118677555107187,-2.316327092051562,17
-1.012948404981392,-1.3214536498356637,17
-0.7029068441069252,-3.0138674249709796,17
-1.35788486147459,-1.4720445679741185,17
-2.0436759002546974,-0.6378763453850108,17
-1.758321341433744,-0.7143748603425288,17
-1.6153083012233684,-0.8487008270201081,17
-2.429787562751988,0.3348712862827928,17
-0.40098380182468846,-3.09831037004936,17
1.6890199044677632,-3.1995224337870423,17
0.28050610893635886,-2.2126628406242546,17
-1.0112906049406782,-1.7782246338791479,17
-1.9973139315162343,-0.12272394093120848,18
-3.142328290030217,1.7115952202328617,18
-2.5112332189774857,-0.11737372575703182,18
-0.15845648506619994,-3.8260841649417907,18
-3.6215090482562444,2.0572135726173277,18
-2.682385948988229,0.5685172947365915,18
-3.128921136846122,1.8834023399644528,18
-3.210520531150028,1.8038725016610557,18
-2.5414179481701,1.4259255634747945,18
0.09246672824586331,-3.4737382524725002,18
-2.448245486765183,-0.12705689776535467,18
-3.8532936132096838,2.169213887785272,18
-2.8335438415239116,1.6901674155906699,18
-2.0221033576452294,-0.5461561679679374,18
-0.31519089199076367,-3.194047930360876,18
-1.4839123436695336,-1.0268565908864575,18
-3.3699416830587983,1.868566209888288,18
-0.20758211193170906,-2.8936176452718927,18
-0.7932679377465963,-2.0454015892084803,18
-1.1958406013234741,-0.7516895354568759,18
-2.238198285827439,-0.08360353706892418,18
-1.6621300473333542,-0.9195198534375324,18
-0.20907245130554358,-1.4130322297912412,18
-1.1019376929197084,-1.3389384315476984,18
0.8536920010308444,-3.5867757200351185,18
-0.9821285217101716,-1.841994540563284,18
-4.163401103765046,3.293182606438882,18
-1.097644387501898,-1.133491853242094,18
-1.874212816244795,-0.609782947951485,18
-0.23205995584826836,-1.728727502142208,18
-1.571309039902311,-0.7831748967760285,18
-0.4844240679055101,-1.061866807368022,18
-1.106213988069417,-1.275263572008347,18
-0.5732190218153114,-3.049842619471557,18
-1.9542107158123372,-0.5860066997909009,18
-1.2836661593397931,-1.5861689353020625,18
-2.004219330248145,-0.33731137574259146,18
2.218971579557581,-4.6106355953662845,18
-3.96062852915529,2.109989287986831,18
-0.8088224270206701,-1.3422774439743224,18
-0.06399930824835261,-1.58238412707089,18
-1.6694326261382944,-0.8631204836187499,18
-1.3699974613441488,-1.1867754656578078,18
-1.8096182770614972,-0.7710472650333001,18
-1.5376303047532585,-0.9001422647309266,18
-3.675577454965481,2.0991255313753245,18
-2.098177496302356,-0.36815353311319216,18
-0.3111013838055807,-3.0855845680122576,18
-1.509953827030809,-0.7949477467665608,18
-1.0655578860710053,-1.6146527652318452,18
-1.6101543140765746,-0.44358330387633305,18
-0.9927481730616857,-1.8731326935355703,18
-1.264851893490005,-1.5986824018357026,18
-3.886327399985421,3.2032479556533286,18
-4.512292057347733,3.219896547669374,18
-0.5644530443688451,-2.739369093784578,18
-2.113827088201224,0.16104916909065833,18
-0.8069623939631752,-2.9223610158612385,18
-1.41334174155833,-1.2579500769128118,18
-1.9340674913376061,-0.4305499477973941,18
-3.7474574989143434,2.042846076256516,18
-2.1208199474518783,-0.4195022062685507,18
-3.7902332286696536,3.0548869915615833,18
0.07242796295002646,-3.152395284942385,18
-1.8888622513158466,-0.20400222737019658,18
-0.7368776581343326,-1.4985227207271679,18
-1.603737762204651,-0.829196334856476,18
-1.549765452392921,-0.4615026141255808,18
-1.760490356257127,-0.8444592848697746,18
0.05069641962131454,-2.1182685934840304,18
-1.5484610970841197,-1.2660700383039256,18
-1.5551835403910417,-1.1206229669160013,18
-0.4691435332860489,-3.173993749685214,18
-1.0421789503325003,-2.182668181511336,18
-1.829311042454917,-0.819686364832641,18
0.2931654012969494,-3.8639926980322525,18
-1.8813649024829284,-0.25998991813555694,18
-2.249534491281519,-0.42338341042191047,18
-0.6441195087964378,-1.6297998331981816,18
-0.45601661808101807,-3.009960254804183,18
-1.9232859644659328,-0.5457633211680658,18
-2.0379031246697843,-0.3559264213084176,18
-2.5085959717657325,0.29737086860073175,18
0.20203055986729695,-2.679085964386736,18
-0.7716896744794116,-1.0990800277514168,18
-2.1455058818710984,-0.3663646947582543,18
-3.7370201482376624,2.0432597798300787,18
-3.6585894249070474,1.9216420193418826,18
-2.6142699151336237,1.4939196117130364,18
-2.0893887437509924,-0.5145794266635564,18
-0.7513395159695496,-2.93040043210843,18
-1.97141879721895,-0.6124235019459456,18
-1.898697845328506,-0.6966204845491394,18
-1.849366375497054,-1.1838231795084302,18
-2.2787561720647065,-0.3753716160512675,18
-1.088041148744145,-0.7258536197514838,18
-0.19609247974900723,-2.66024261588915,18
-1.9678007217298563,-0.9215679990958461,18
-2.0110442046934702,-0.6196707309915169,18
-1.5897710037249098,-1.0365258128191195,18
-1.8554523409550208,-0.7170193958786696,18
-1.3275368502631344,-1.8804589816105177,18
-3.739084073916742,2.239724445638015,18
-1.1540526109830003,-1.570159231064941,18
-2.2803653142696914,-0.19604450310531288,18
-2.0870200192199655,-0.2730570207119955,18
-1.8417801639234526,-1.012594896850184,18
-0.7185224528489135,-1.3058229410608808,18
-0.17447987363177506,-3.6519789717038886,18
-1.5497358010593525,-1.0513648833172384,18
-1.267651366849103,-0.9309699104477087,18
-1.3513545477551476,-1.0875169236837385,18
-2.647820028837762,0.5316119776648245,18
-1.9921085836283208,-0.36459159126619256,18
-1.8075141529090317,-0.695794704201615,18
0.30606275504980324,-3.6079213588135017,18
-1.763891730337303,-0.8494469134467464,18
-0.9257036744762315,-2.7932635777814827,18
-2.7685836078114656,0.4559516818680524,18
-0.9893233361663952,-2.1816919046028795,18
-2.3713242394454985,0.07452087617866605,18
-1.9945331170485157,-0.7096190809727071,18
-2.612331190823357,0.13327768987140093,18
-2.7022907173677515,0.1510011997501114,18
-2.688653481430683,0.6851427018502493,18
-1.4914374138296023,-1.6823151998425474,18
-0.03555940181133265,-3.048718514933603,18
-0.7352384878672278,-2.71251855502459,18
-0.8263576405243493,-1.4430203324778932,18
-1.7723888324452566,-0.6403976127230154,18
-2.221454872932704,0.14794596293062465,18
-2.5516103593223676,0.43019910116486365,18
-2.620728762519378,0.38169653854518193,18
0.23340064017922849,-3.5060346174454584,18
-0.11103945220544229,-2.907039666457261,18
-1.9819117817007372,-0.7035841146734201,18
-3.8996605737636107,2.322833467490135,18
-1.0633578045927765,-1.2335043337139957,18
-1.9125732902583816,-0.04705048429447865,18
-2.199850093873245,-0.23023664570422378,18
-1.5069784044096721,-1.6375941082196428,18
-1.6917194630406263,-1.0132998632784609,18
-0.9574008665429417,-1.4563362931541264,18
-2.059120699726991,-0.5927563241441525,18
1.2477498468399326,-3.801462808935008,18
-0.797008526955384,-1.739478985796007,18
-0.3038286456303487,-3.264540811587236,18
-1.1725604301300232,-1.506800475028959,18
-1.420868968228306,-0.6002574519960688,18
-1.7780925737268007,-0.7927726897240845,18
-0.31386214634406845,-2.782158631486152,18
-0.05965036702328833,-1.7364732901505349,18
0.7963181771639407,-3.8864934912111933,18
-2.883757192926783,1.346406399907375,18
-2.284155619969679,0.2762880094392677,18
-0.11364453300658525,-3.3097325263910298,18
-2.596425088070038,0.4110191095321655,18
-1.2923276916404656,-1.6923259350573858,18
-0.1036941573471674,-2.924080912778499,18
-0.22658135431482987,-3.38968580414432,18
-2.610735427533529,0.06467311879911858,18
-0.9236974533876418,-2.714063212078852,18
-0.6933039567862279,-2.5459646165115064,18
-4.720726713675699,3.7881181186612345,18
0.05347541721923809,-3.348504364191174,18
-0.8910566938789852,-2.3129741646015343,18
-4.0485299840898445,2.237980953740695,18
-2.787220885335417,0.5385280660843083,18
-0.7096995050100661,-1.8544063376035727,18
-2.1117611267197525,-0.28137198975866656,18
-4.909390384756493,3.8838100019389423,18
-2.554130419568841,0.06450320418128315,18
-1.6123281266693374,-0.9153326181976997,18
-1.8391912744332826,-1.0328475654292597,18
-3.845004198112654,2.9292864705074773,18
-1.3844922301280438,-1.2543605527888553,18
-1.5734092919390963,-0.7343683658125022,18
-1.7154540851982047,-0.8174199948867453,18
-1.9740482609420245,-0.6279355869710638,18
-3.7225083254221825,2.118683468457212,18
-2.0190096155575254,-0.5218244017655539,18
-0.8466203377510042,-1.5639814909543805,18
-1.2216125444631927,-0.7059967306871258,18
-2.648442072150575,0.8361553012754606,18
-4.186992859009956,3.4123113758297676,18
-1.3308991238152605,-1.1158267366434962,18
-4.129789956926067,2.446971142564072,18
-0.6723888301321291,-1.3846473686114034,18
-1.0269504967363736,-1.8911609617696403,18
-1.5932771880837073,-1.1733109461093694,18
-1.6083335588906396,-1.5720782047873674,18
-1.9055503890956484,-0.7582337062296945,18
-1.7875272171897947,-0.5964599824877391,18
-0.5920495447513104,-1.7904051555017386,18
-1.9332442766349263,-0.6769704529208137,18
-0.7602751102964429,-2.361517908766967,18
-0.45593088011108535,-3.3005918346890626,18
-0.658212095804054,-1.5292956597039493,18
-4.786126121380779,3.8895160419111354,18
0.32485997972422975,-3.1860220477297863,18
-1.2413663251279816,-0.593836318362911,18
-3.5395185979394124,1.8977578111324478,18
-1.217275293269403,-0.9004214105695045,18
-1.554233407136503,-0.8715251928875795,18
-1.9927124407253989,-0.1345403174321332,18
-1.292231478650637,-0.7952158924776919,18
2.080354089578489,-5.0380906880237255,18
-1.0487522485185778,-1.0648974569502987,18
-0.41499240896140954,-3.0158628727241563,18
-0.10704290754357947,-3.746530238784034,18
-1.345983143424208,-0.9624655396509662,18
-4.20020235265055,2.3832152626678216,18
-0.09400282026657789,-3.3165335169450065,18
-2.3615511721194182,-0.07563117573560055,18
-3.260348884590045,1.8776688102406012,18
-2.156484602558497,-0.4312655499143907,18
-2.3083441599293626,-0.28280487029944723,18
0.7538089313152261,-3.0809291303295163,18
-0.41832204114010074,-3.165453593360267,18
-1.2202254634678824,-1.9636737875874553,18
-0.9911578401535519,-1.9915409656157297,18
-1.940949897276485,0.33054858803234083,18
-0.14113317728870245,-2.564834076895842,18
-1.1621766279065049,-1.1500999671958874,18
-0.7166727678327701,-2.268743866826092,18
-2.1022441168794836,0.26623511758788077,18
-1.8800940999185627,-0.51312429150057,18
-3.5501385128814924,1.9092370497233002,18
-4.3503053259596856,3.2338626781633906,18
-1.8462075246630343,-1.1071348923532687,18
-4.40859167108527,3.2460798997882043,18
0.3118738167272595,-2.9290244817092606,18
-2.030844616695296,-0.31018312601020187,18
0.12400342545794343,-3.8157640508303805,18
-4.746919758406261,3.654498761220654,18
-2.035023597936448,-0.7442496165488944,18
-4.794813612709628,3.825160767973436,18
-1.0663461406561414,-2.5343334448296,18
-1.8528643248537735,-0.6424359639444576,18
0.4059006946295444,-3.9413449952633863,18
-1.2260138157629228,-1.3819463628156257,18
-0.9399068710251863,-2.0490805975922006,19
-1.0791247286277854,-2.3208591573204793,19
-3.1875314931851997,3.067206812469308,19
-2.046325938614325,-0.6501386008137169,19
-2.2316466308214613,-0.2327356814745646,19
-0.2763575571822332,-1.9466640110053925,19
-1.8391683421657379,-0.7870707769465394,19
-0.2101730440011054,-3.0338625845156995,19
-3.7887137023662185,2.085996436121328,19
-3.9803109913243553,2.2188337666186886,19
-2.008467072036589,-0.6208495486203934,19
-0.20504751294573453,-1.9915945814121987,19
-1.4330008037459894,-1.7632600841410595,19
-1.2375274648901027,-1.2627244073114057,19
-1.733743421139948,-0.8778161106035517,19
-0.22123879234107746,-2.863409860261526,19
-0.9523248437044736,-1.6341929095743009,19
-2.0682105582626713,-0.6808760597556541,19
-0.9711472886166961,-2.420303676663971,19
-0.6267512476851879,-3.037021027291068,19
-4.636916259544787,3.759865395546487,19
-4.403114677094082,3.2947974409715064,19
-4.6111743206760964,3.6108829789205066,19
0.39623116432866384,-3.873600059308089,19
-1.2561649128078534,-0.6829223588928964,19
-2.431521949532385,0.20662562463944642,19
-0.7210646718191361,-1.5853632352634803,19
-2.0375820266557074,-0.4602661558705013,19
-0.8610227044504756,-2.581378880373667,19
-1.5005875866983232,-1.043228176689402,19
-2.7523359396857368,0.5272443780586021,19
-1.6667048113737621,-1.003211979390295,19
-1.919716544378341,-0.547425620512517,19
0.16670664647273137,-3.589851192861021,19
-1.4609649954940012,-1.3937380744658039,19
-3.1680712524991494,1.0263247312253576,19
-1.8026129265048074,-0.9338358798784551,19
-2.215915453232206,-0.14430988187981952,19
-2.112919781518416,-0.8192825457634955,19
-4.069410366812115,3.1635617030940617,19
-2.325342900070812,-0.2764062786331032,19
-1.92539408652803,-0.8166318027692581,19
-4.736091803062696,3.7993146534688784,19
0.750479322225213,-2.700124357630087,19
-1.6943472426080795,-0.816871311545713,19
-0.6383727532477286,-2.6294085442733133,19
-0.6403057060475472,-2.674447387919897,19
-1.8530777435510744,-0.3535417453557273,19
-0.9672819657592144,-0.9468561240518946,19
-1.6916294602190252,-0.8039698765874981,19
-0.8571483835219235,-0.7808664951335831,19
-0.6662789697813631,-2.8260286359835463,19
-0.28284786811632523,-3.0884368971100686,19
-1.4768436956256177,-0.3206072190580164,19
0.8936986338723261,-4.045279136596917,19
-2.4553463112160547,-0.11448685523305607,19
-1.3080348802821204,-1.9173849621750987,19
-2.203864680041996,-0.3417451157384426,19
-1.679945138020021,-0.8224248849716744,19
-3.874785360670369,2.381463271475797,19
-4.301939462629495,3.591764408535821,19
-1.9795895879435499,-0.920747338711879,19
-1.6714841984768587,-1.1486903373977368,19
-1.6293423884441263,-1.2007645474773634,19
-2.4168797188231403,0.05010201661612088,19
-2.5286743174575808,0.11791786071770168,19
-2.274415492102935,-0.15294658747652298,19
-4.067013687295408,3.086967812461284,19
-1.5791670091663448,-0.9404513075597565,19
-2.1331752666221524,-0.1710235159904808,19
-0.22965948676102324,-1.9736977224728698,19
-4.619279692400901,3.6698458809085195,19
-0.30202750357760577,-2.165280215204249,19
0.9232803792522076,-4.205075921390487,19
-4.362909692877718,3.548321219808196,19
-1.4738846503491165,-1.1400546862175778,19
-0.11426816198965009,-3.4108267059604738,19
-2.0804036970010893,-0.5630949311928353,19
-2.1146968521619764,-0.54928066207202,19
-0.49771180144697347,-3.1279650561062784,19
-1.863503095071875,-1.1119776526170113,19
-2.229930334445537,-0.3611731844592813,19
-2.3985826442786653,-0.04033365966052751,19
-2.274774979143425,-0.26488377285353154,19
-2.5091479040123352,-0.16342769398640122,19
-0.9762040814255907,-0.840169219408122,19
-0.7999993225267794,-1.8358249362225652,19
-1.936629798429016,0.015406258655038804,19
-0.012739548482547389,-2.915477356595832,19
-4.6747096238382495,3.7270699170114083,19
-4.416203855957551,3.5602270853694753,19
-1.1987386245619938,-1.5004864933713702,19
-1.2190186420936509,-1.5473223819411397,19
-1.8534680490246298,-0.5022653876477757,19
-1.624295938264488,-0.8650745232018916,19
0.27304894824966386,-3.745814444078856,19
-0.9011904070594924,-1.465552388881202,19
0.08304550479608276,-3.4504042873697385,19
-1.939440122511088,-0.5558736565406053,19
-1.8512470857480237,-0.48222109977347416,19
-1.0607757433647185,-1.1451683741935565,19
-2.29497848020142,-0.3331452044852851,19
-2.106104189895531,-0.5117684279942927,19
-3.8348339863429013,2.096762131809982,19
0.12291644279386824,-4.099299235869384,19
-0.5639173156260738,-3.0994622494529334,19
-0.09293691151139016,-1.6449420908039338,19
-2.1573307043804473,-0.6102492886315775,19
-1.2659790990201136,-0.9797405413817831,19
-1.7602886650593208,-0.6244312071597714,19
-1.847220028201379,-0.47974271491242876,19
-2.3174113837289676,-0.2422332526330066,19
-0.5816848107854324,-1.82019043753609,19
-2.432322159065374,0.0861829538697432,19
-1.7768407697800375,-0.8927300459651749,19
-3.406953382687186,1.8930111383184376,19
-1.1749012162073613,-1.9751637491392893,19
-1.8195048767221018,-0.6346422520241056,19
-1.650053540509243,-1.023797688040384,19
-1.6047195278126507,-1.6730090076127548,19
-1.6895600011646212,-0.8470557579142571,19
-0.8922444820357361,-1.2081559802351423,19
-0.8886434018544108,-2.7245358100798573,19
-0.9629735132666346,-2.7819896006347866,19
-0.4277485259432779,-2.915508773812736,19
-4.039221206796159,2.310294838864925,19
-0.36841841485692073,-3.244450785559588,19
-1.307103772405637,-1.3024688069950245,19
-1.8611768387179224,-0.8740147453313124,19
-3.2835813557611546,1.7429456146458704,19
-1.138881918738084,-1.2026323114780177,19
-1.841523337799224,-1.1490354959196527,19
-4.588139558070713,3.726656002323565,19
-2.5616945004237,0.47304260483927624,19
0.30060124034122654,-2.1458338195981264,19
-0.7712156318760199,-3.0390606097172586,19
-2.108583029503427,-0.7644100976428525,19
-2.0453052045728537,-0.5875620308193762,19
-0.4374798752066908,-2.6568035938605017,19
1.2187760765012892,-3.7614762238940918,19
-0.7548493235662185,-0.7836271010582979,19
-3.8695863503512635,2.8348828222596683,19
-0.14564673145973325,-3.764292215948611,19
-4.285069230602083,3.5735575972945433,19
-1.54298949891499,-0.7923659559058709,19
-1.6028291763020144,-1.0323779645511584,19
-1.7927052736011526,-0.6739213482853332,19
-1.907147928343336,-0.7772805110563761,19
-1.9797763666244987,-0.7286276807341922,19
-1.933799474255476,-0.7066204258673441,19
-1.364368578346579,-1.6299816829389557,19
-0.933852558800327,-1.0346397187486716,19
-1.619582294544025,-0.7387415942832205,19
-1.1551753795347182,-2.2044480392796983,19
-0.8144153838788624,-1.2396362205137812,19
-1.9249279707265978,-0.8552705565003654,19
-1.3303068833557492,-1.492522238928004,19
-1.195922780709752,-1.8497940290586876,19
